dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.25,28,0.0147614711895585,0.948034342521464,5.657938632246896
mmlu-pro,,1.0,0.25,29,0.0147710554301738,0.9421599638499776,5.652801487000111
mmlu-pro,,1.0,0.25,30,0.0147790843620896,0.9511974694984184,5.647813723934503
mmlu-pro,,1.0,0.25,31,0.0147597892209887,0.955716222322639,5.666513714601004
mmlu-pro,,1.0,0.25,32,0.0147654460743069,0.9489380930863082,5.659854384109142
mmlu-pro,,1.0,0.25,33,0.0147737171500921,0.9408043380027112,5.655732588763266
mmlu-pro,,1.0,0.25,34,0.0147516308352351,0.9417080885675554,5.672624387269182
mmlu-pro,,1.0,0.25,35,0.0147727979347109,0.946678716674198,5.662077886019802
mmlu-pro,,1.0,0.25,36,0.0147696314379572,0.9597830998644374,5.661334395161661
mmlu-pro,,1.0,0.25,37,0.0147588271647691,0.9534568459105288,5.668396634853645
mmlu-pro,,1.0,0.25,38,0.0147718070074915,0.9566199728874832,5.655941796997554
mmlu-pro,,1.0,0.25,39,0.0147723797708749,0.9530049706281066,5.65570472071453
mmlu-pro,,1.0,0.25,40,0.0147703932598233,0.9511974694984184,5.655982027440207
mmlu-pro,,1.0,0.25,41,0.014779882505536,0.9530049706281066,5.651375758753683
mmlu-pro,,1.0,0.25,42,0.0147536387667059,0.946226841391776,5.668293132389838
mmlu-pro,,1.0,0.25,43,0.0147661734372377,0.9507455942159964,5.667368348252199
mmlu-pro,,1.0,0.25,44,0.0147597976028919,0.9489380930863082,5.665974973202772
mmlu-pro,,1.0,0.25,45,0.0147866951301693,0.9453230908269318,5.641426849946197
mmlu-pro,,1.0,0.25,46,0.0147922858595848,0.9516493447808404,5.638918991244601
mmlu-pro,,1.0,0.25,47,0.0147713413462042,0.9534568459105288,5.662779298936503
mmlu-pro,,1.0,0.25,48,0.0147571926936507,0.947582467239042,5.667905727072609
mmlu-pro,,1.0,0.25,49,0.014776462689042,0.9516493447808404,5.658450468786161
mmlu-pro,,1.0,0.25,50,0.0147592993453145,0.9539087211929508,5.6648615838281335
mmlu-pro,,1.0,0.25,51,0.0147758098319172,0.9525530953456848,5.660102103753073
mmlu-pro,,1.0,0.25,52,0.0147672770544886,0.9489380930863082,5.6610435900201175
mmlu-pro,,1.0,0.25,53,0.0147655047476291,0.9534568459105288,5.66123922513729
mmlu-pro,,1.0,0.25,54,0.0147692058235406,0.9484862178038862,5.657467475840715
mmlu-pro,,1.0,0.25,55,0.0147835630923509,0.9435155896972436,5.646819474693036
mmlu-pro,,1.0,0.25,56,0.014765397645533,0.9430637144148216,5.666530821056285
mmlu-pro,,1.0,0.25,57,0.0147647121921181,0.9597830998644374,5.6606007353665415
mmlu-pro,,1.0,0.25,58,0.0147712361067533,0.9539087211929508,5.65907366409008
mmlu-pro,,1.0,0.25,59,0.0147665254771709,0.948034342521464,5.656482658551813
mmlu-pro,,1.0,0.25,60,0.0147652411833405,0.9552643470402168,5.661232427248914
mmlu-pro,,1.0,0.25,61,0.0147718759253621,0.948034342521464,5.652142364305061
mmlu-pro,,1.0,0.25,62,0.0147585337981581,0.946678716674198,5.663679453187828
mmlu-pro,,1.0,0.25,63,0.0147592648863792,0.94713059195662,5.6641479405412625
mmlu-pro,,1.0,0.25,64,0.0147750033065676,0.9539087211929508,5.653702374389803
mmlu-pro,,1.0,0.25,65,0.0147589892148971,0.9412562132851332,5.665889095176451
mmlu-pro,,1.0,0.25,66,0.0147732701152563,0.9566199728874832,5.649519550434508
mmlu-pro,,1.0,0.25,67,0.0147648779675364,0.9430637144148216,5.666707487297824
mmlu-pro,,1.0,0.25,68,0.0147716673091053,0.9543605964753727,5.6488945440126415
mmlu-pro,,1.0,0.25,69,0.014777292497456,0.9430637144148216,5.652761169260438
mmlu-pro,,1.0,0.25,70,0.0147615643218159,0.956168097605061,5.6635953628678335
mmlu-pro,,1.0,0.25,71,0.0147662702947855,0.9507455942159964,5.657706655796819
mmlu-pro,,1.0,0.25,72,0.014778247103095,0.9498418436511524,5.650988186644884
mmlu-pro,,1.0,0.25,73,0.01476333104074,0.9534568459105288,5.662644629943389
mmlu-pro,,1.0,0.25,74,0.014777299016714,0.9606868504292816,5.648833384747231
mmlu-pro,,1.0,0.25,75,0.0147663634270429,0.9507455942159964,5.660101857654743
mmlu-pro,,1.0,0.25,76,0.0147806564345955,0.9516493447808404,5.642445947814016
mmlu-pro,,1.0,0.25,77,0.0147812878713011,0.9534568459105288,5.648885041571429
mmlu-pro,,1.0,0.25,78,0.014765684492886,0.9408043380027112,5.660497525540372
mmlu-pro,,1.0,0.25,79,0.0147753339260816,0.9484862178038862,5.651760130263551
mmlu-pro,,1.0,0.25,80,0.0147578725591301,0.9484862178038862,5.662531407125646
mmlu-pro,,1.0,0.25,81,0.0147829800844192,0.945774966109354,5.646195386157722
mmlu-pro,,1.0,0.25,82,0.0147762717679142,0.9399005874378672,5.650853340952685
mmlu-pro,,1.0,0.25,83,0.0147617645561695,0.9426118391323997,5.668172777319854
mmlu-pro,,1.0,0.25,84,0.014770952053368,0.946678716674198,5.652263004736273
mmlu-pro,,1.0,0.25,85,0.0147784557193517,0.9539087211929508,5.653213798159612
mmlu-pro,,1.0,0.25,86,0.0147867137566208,0.9530049706281066,5.643847139475376
mmlu-pro,,1.0,0.25,87,0.0147657031193375,0.955716222322639,5.658510992197969
mmlu-pro,,1.0,0.25,88,0.0147598702460527,0.9525530953456848,5.666786755401218
mmlu-pro,,1.0,0.25,89,0.0147671205922961,0.9530049706281066,5.65665912732046
mmlu-pro,,1.0,0.25,90,0.0147729208692908,0.9484862178038862,5.653479521706778
mmlu-pro,,1.0,0.25,91,0.0147433094680309,0.9484862178038862,5.678314312454997
mmlu-pro,,1.0,0.25,92,0.0147989373654127,0.9530049706281066,5.629050787328505
mmlu-pro,,1.0,0.25,93,0.0147759271785616,0.9548124717577948,5.652310857400371
mmlu-pro,,1.0,0.25,94,0.0147577822208404,0.945774966109354,5.662278769841398
mmlu-pro,,1.0,0.25,95,0.0147707471624016,0.946226841391776,5.654055692448259
mmlu-pro,,1.0,0.25,96,0.0147601179778575,0.9444193402620876,5.660400356174583
mmlu-pro,,1.0,0.25,97,0.0147953955456614,0.9575237234523272,5.635770591562572
mmlu-pro,,1.0,0.25,98,0.0147761721163988,0.955716222322639,5.649010703818863
mmlu-pro,,1.0,0.25,99,0.0147749306634068,0.9484862178038862,5.660636548067024
