dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.25,24,0.0139695890247821,0.9511974694984184,6.326721379264151
mmlu-pro,,1.0,0.25,25,0.0139455180615186,0.9548124717577948,6.345253727986401
mmlu-pro,,1.0,0.25,26,0.0139304343611001,0.94713059195662,6.360173028248072
mmlu-pro,,1.0,0.25,27,0.0139440903440117,0.9511974694984184,6.339189580250927
mmlu-pro,,1.0,0.25,28,0.0139326024800539,0.9516493447808404,6.351159606398792
mmlu-pro,,1.0,0.25,29,0.013956774957478,0.9489380930863082,6.331646185441839
mmlu-pro,,1.0,0.25,30,0.0139502212405204,0.9521012200632626,6.338890215902998
mmlu-pro,,1.0,0.25,31,0.0139388255774974,0.947582467239042,6.353658787545238
mmlu-pro,,1.0,0.25,32,0.0139515716582536,0.94713059195662,6.339458065625499
mmlu-pro,,1.0,0.25,33,0.0139832179993391,0.9489380930863082,6.313267197046132
mmlu-pro,,1.0,0.25,34,0.0139704151079058,0.9516493447808404,6.324780781561383
mmlu-pro,,1.0,0.25,35,0.0139481769874691,0.9516493447808404,6.351355986753112
mmlu-pro,,1.0,0.25,36,0.0139405652880668,0.9439674649796655,6.354733681679505
mmlu-pro,,1.0,0.25,37,0.0139368260279297,0.9484862178038862,6.356765163995704
mmlu-pro,,1.0,0.25,38,0.0139562310650944,0.9448712155445096,6.336302159025865
mmlu-pro,,1.0,0.25,39,0.0139400912448763,0.946226841391776,6.351209264493542
mmlu-pro,,1.0,0.25,40,0.013941335491836,0.9498418436511524,6.3486791748980265
mmlu-pro,,1.0,0.25,41,0.0139554161578416,0.9548124717577948,6.338851296949889
mmlu-pro,,1.0,0.25,42,0.0139517178758978,0.947582467239042,6.338627374495481
mmlu-pro,,1.0,0.25,43,0.0139323249459266,0.9534568459105288,6.36605198311263
mmlu-pro,,1.0,0.25,44,0.013980021700263,0.938093086308179,6.31567487953933
mmlu-pro,,1.0,0.25,45,0.0139351719990372,0.9498418436511524,6.351942114746302
mmlu-pro,,1.0,0.25,46,0.0139619195833802,0.9493899683687302,6.329598649061891
mmlu-pro,,1.0,0.25,47,0.013947332277894,0.938996836873023,6.351659511020922
mmlu-pro,,1.0,0.25,48,0.0139571782201528,0.9539087211929508,6.336287380182546
mmlu-pro,,1.0,0.25,49,0.0139402747154235,0.946226841391776,6.3576383109313515
mmlu-pro,,1.0,0.25,50,0.0139288716018199,0.9539087211929508,6.360465699171009
mmlu-pro,,1.0,0.25,51,0.0139591628685593,0.9493899683687302,6.341735181146707
mmlu-pro,,1.0,0.25,52,0.0139556070789694,0.955716222322639,6.338695333192976
mmlu-pro,,1.0,0.25,53,0.013959877192974,0.948034342521464,6.333516506819836
mmlu-pro,,1.0,0.25,54,0.0139357140287756,0.946678716674198,6.354449025845145
mmlu-pro,,1.0,0.25,55,0.0139413913711905,0.947582467239042,6.349651704621343
mmlu-pro,,1.0,0.25,56,0.0139690339565277,0.946226841391776,6.331036305413551
mmlu-pro,,1.0,0.25,57,0.0139683997258543,0.9543605964753727,6.324397900862788
mmlu-pro,,1.0,0.25,58,0.0139488028362393,0.9511974694984184,6.3460743508355435
mmlu-pro,,1.0,0.25,59,0.0139358751475811,0.9525530953456848,6.350890202176106
mmlu-pro,,1.0,0.25,60,0.0139276180416345,0.9552643470402168,6.362655075532974
mmlu-pro,,1.0,0.25,61,0.0139534091576933,0.9493899683687302,6.334666213683423
mmlu-pro,,1.0,0.25,62,0.0139456484466791,0.9484862178038862,6.34318923966475
mmlu-pro,,1.0,0.25,63,0.0139533607289195,0.9417080885675554,6.3373311085807655
mmlu-pro,,1.0,0.25,64,0.0139400018379092,0.9421599638499776,6.35129746909321
mmlu-pro,,1.0,0.25,65,0.0139633500948548,0.9516493447808404,6.329975748873407
mmlu-pro,,1.0,0.25,66,0.0139498133212327,0.945774966109354,6.336187221771165
mmlu-pro,,1.0,0.25,67,0.0139416977763175,0.9439674649796655,6.355638553785286
mmlu-pro,,1.0,0.25,68,0.0139527758583426,0.9435155896972436,6.331422096057639
mmlu-pro,,1.0,0.25,69,0.0139550827443599,0.938996836873023,6.338486130645078
mmlu-pro,,1.0,0.25,70,0.0139604220166802,0.9448712155445096,6.3322767897408205
mmlu-pro,,1.0,0.25,71,0.0139225563034415,0.9444193402620876,6.364203940440658
mmlu-pro,,1.0,0.25,72,0.0139659270644187,0.9502937189335744,6.327478936469426
mmlu-pro,,1.0,0.25,73,0.0139610366895794,0.9521012200632626,6.332171764885535
mmlu-pro,,1.0,0.25,74,0.0139497714117169,0.9539087211929508,6.3389117503180765
mmlu-pro,,1.0,0.25,75,0.0139248874038457,0.9426118391323997,6.364846999007468
mmlu-pro,,1.0,0.25,76,0.0139363603666424,0.94713059195662,6.3468190459551685
mmlu-pro,,1.0,0.25,77,0.0139512401074171,0.9430637144148216,6.341057050197024
mmlu-pro,,1.0,0.25,78,0.0139368725940585,0.9511974694984184,6.353764499853083
mmlu-pro,,1.0,0.25,79,0.0139601062983274,0.9435155896972436,6.331124889946452
mmlu-pro,,1.0,0.25,80,0.0139636658132076,0.947582467239042,6.32498124814821
mmlu-pro,,1.0,0.25,81,0.0139416949823498,0.9421599638499776,6.348172691483913
mmlu-pro,,1.0,0.25,82,0.0139399897307157,0.9439674649796655,6.349197968424531
mmlu-pro,,1.0,0.25,83,0.0139565533027052,0.947582467239042,6.34108056842481
mmlu-pro,,1.0,0.25,84,0.0139730656519532,0.9376412110257568,6.316200961570048
mmlu-pro,,1.0,0.25,85,0.0139445541426539,0.9484862178038862,6.349569100539126
mmlu-pro,,1.0,0.25,86,0.0139337508007884,0.9444193402620876,6.355979620824405
mmlu-pro,,1.0,0.25,87,0.0139224296435713,0.9498418436511524,6.364735561542782
mmlu-pro,,1.0,0.25,88,0.0139608448371291,0.947582467239042,6.334007143263284
mmlu-pro,,1.0,0.25,89,0.0139329927042126,0.948034342521464,6.3542285606664315
mmlu-pro,,1.0,0.25,90,0.0139306001365184,0.9444193402620876,6.357830034454074
mmlu-pro,,1.0,0.25,91,0.0139306047931313,0.94713059195662,6.360180610410662
mmlu-pro,,1.0,0.25,92,0.0139286937192082,0.9521012200632626,6.354413230903517
mmlu-pro,,1.0,0.25,93,0.013959152624011,0.9376412110257568,6.333115540015473
mmlu-pro,,1.0,0.25,94,0.0139473201707005,0.9498418436511524,6.339454664441663
mmlu-pro,,1.0,0.25,95,0.0139589663594961,0.945774966109354,6.330798475475522
mmlu-pro,,1.0,0.25,96,0.0139817455783486,0.9511974694984184,6.308179126100344
mmlu-pro,,1.0,0.25,97,0.0139617808163166,0.9493899683687302,6.328850477797923
mmlu-pro,,1.0,0.25,98,0.0139634348452091,0.9502937189335744,6.325746069197447
mmlu-pro,,1.0,0.25,99,0.0139565439894795,0.9484862178038862,6.343959422999952
