dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
mmlu-pro,0,1e-05,0.35,35,0.027083925902843475,0.9426118391323995
mmlu-pro,0,1e-05,0.35,36,0.027077633887529373,0.9480343425214641
mmlu-pro,0,1e-05,0.35,37,0.027075128629803658,0.9430637144148215
mmlu-pro,0,1e-05,0.35,38,0.02708566002547741,0.9439674649796657
mmlu-pro,0,1e-05,0.35,39,0.027075963094830513,0.9534568459105287
mmlu-pro,0,1e-05,0.35,40,0.027081472799181938,0.9403524627202893
mmlu-pro,0,1e-05,0.35,41,0.027070563286542892,0.94713059195662
mmlu-pro,0,1e-05,0.35,42,0.027078479528427124,0.9439674649796657
mmlu-pro,0,1e-05,0.35,43,0.02708074077963829,0.9489380930863082
mmlu-pro,0,1e-05,0.35,44,0.027073923498392105,0.9525530953456847
mmlu-pro,0,1e-05,0.35,45,0.027080582454800606,0.9439674649796657
mmlu-pro,0,1e-05,0.35,46,0.027082348242402077,0.9525530953456847
mmlu-pro,0,1e-05,0.35,47,0.027085255831480026,0.9548124717577949
mmlu-pro,0,1e-05,0.35,48,0.027083849534392357,0.9543605964753729
mmlu-pro,0,1e-05,0.35,49,0.027083486318588257,0.9507455942159965
mmlu-pro,0,1e-05,0.35,50,0.027085458859801292,0.9530049706281066
mmlu-pro,0,1e-05,0.35,51,0.027085741981863976,0.9502937189335744
mmlu-pro,0,1e-05,0.35,52,0.027088770642876625,0.9570718481699051
mmlu-pro,0,1e-05,0.35,53,0.027086911723017693,0.9444193402620877
mmlu-pro,0,1e-05,0.35,54,0.027083074674010277,0.9498418436511523
mmlu-pro,0,1e-05,0.35,55,0.0270842295140028,0.9498418436511523
mmlu-pro,0,1e-05,0.35,56,0.02707887813448906,0.9543605964753729
mmlu-pro,0,1e-05,0.35,57,0.027092264965176582,0.9543605964753729
mmlu-pro,0,1e-05,0.35,58,0.0270752664655447,0.9539087211929508
mmlu-pro,0,1e-05,0.35,59,0.027079368010163307,0.9502937189335744
mmlu-pro,0,1e-05,0.35,60,0.027083642780780792,0.9511974694984184
mmlu-pro,0,1e-05,0.35,61,0.027087466791272163,0.956168097605061
mmlu-pro,0,1e-05,0.35,62,0.027079928666353226,0.9457749661093539
mmlu-pro,0,1e-05,0.35,63,0.027087140828371048,0.9457749661093539
mmlu-pro,0,1e-05,0.35,64,0.027080267667770386,0.9417080885675554
mmlu-pro,0,1e-05,0.35,65,0.027083219960331917,0.9530049706281066
mmlu-pro,0,1e-05,0.375,33,0.02616146206855774,0.9521012200632626
mmlu-pro,0,1e-05,0.375,34,0.026172786951065063,0.947582467239042
mmlu-pro,0,1e-05,0.375,35,0.02616596780717373,0.947582467239042
mmlu-pro,0,1e-05,0.375,36,0.02616114914417267,0.9548124717577949
mmlu-pro,0,1e-05,0.375,37,0.026157177984714508,0.9525530953456847
mmlu-pro,0,1e-05,0.375,38,0.0261667650192976,0.946678716674198
mmlu-pro,0,1e-05,0.375,39,0.026156838983297348,0.9502937189335744
mmlu-pro,0,1e-05,0.375,40,0.026163175702095032,0.9399005874378672
mmlu-pro,0,1e-05,0.375,41,0.026154277846217155,0.947582467239042
mmlu-pro,0,1e-05,0.375,42,0.026159603148698807,0.9444193402620877
mmlu-pro,0,1e-05,0.375,43,0.02616274356842041,0.94713059195662
mmlu-pro,0,1e-05,0.375,44,0.02615654282271862,0.9511974694984184
mmlu-pro,0,1e-05,0.375,45,0.026160743087530136,0.9408043380027112
mmlu-pro,0,1e-05,0.375,46,0.026165124028921127,0.94713059195662
mmlu-pro,0,1e-05,0.375,47,0.02616630494594574,0.9543605964753729
mmlu-pro,0,1e-05,0.375,48,0.026165898889303207,0.9511974694984184
mmlu-pro,0,1e-05,0.375,49,0.026164889335632324,0.9570718481699051
mmlu-pro,0,1e-05,0.375,50,0.026166440919041634,0.9570718481699051
mmlu-pro,0,1e-05,0.375,51,0.0261664018034935,0.9521012200632626
mmlu-pro,0,1e-05,0.375,52,0.0261697880923748,0.9593312245820154
mmlu-pro,0,1e-05,0.375,53,0.02616700902581215,0.9430637144148215
mmlu-pro,0,1e-05,0.375,54,0.026166604831814766,0.947582467239042
mmlu-pro,0,1e-05,0.375,55,0.026165815070271492,0.9435155896972436
mmlu-pro,0,1e-05,0.375,56,0.026160743087530136,0.9611387257117036
mmlu-pro,0,1e-05,0.375,57,0.026174496859312057,0.9566199728874831
mmlu-pro,0,1e-05,0.375,58,0.026157058775424957,0.9462268413917759
mmlu-pro,0,1e-05,0.375,59,0.026161957532167435,0.9457749661093539
mmlu-pro,0,1e-05,0.375,60,0.026164961978793144,0.9525530953456847
mmlu-pro,0,1e-05,0.375,61,0.02616817317903042,0.9498418436511523
mmlu-pro,0,1e-05,0.375,62,0.026158900931477547,0.9439674649796657
mmlu-pro,0,1e-05,0.375,63,0.026168430224061012,0.9484862178038862
mmlu-pro,0,1e-05,0.375,64,0.02616170048713684,0.9484862178038862
mmlu-pro,0,1e-05,0.375,65,0.026163924485445023,0.946678716674198
mmlu-pro,0,1e-05,0.4,33,0.025334488600492477,0.9606868504292816
mmlu-pro,0,1e-05,0.4,34,0.025343723595142365,0.94713059195662
mmlu-pro,0,1e-05,0.4,35,0.02533617988228798,0.9539087211929508
mmlu-pro,0,1e-05,0.4,36,0.02533257193863392,0.9566199728874831
mmlu-pro,0,1e-05,0.4,37,0.025328289717435837,0.9480343425214641
mmlu-pro,0,1e-05,0.4,38,0.025338629260659218,0.938996836873023
mmlu-pro,0,1e-05,0.4,39,0.02533026970922947,0.9525530953456847
mmlu-pro,0,1e-05,0.4,40,0.025334306061267853,0.9367374604609128
mmlu-pro,0,1e-05,0.4,41,0.025326872244477272,0.9584274740171713
mmlu-pro,0,1e-05,0.4,42,0.025332609191536903,0.9439674649796657
mmlu-pro,0,1e-05,0.4,43,0.02533375658094883,0.9530049706281066
mmlu-pro,0,1e-05,0.4,44,0.025328179821372032,0.9453230908269318
mmlu-pro,0,1e-05,0.4,45,0.02533268928527832,0.9417080885675554
mmlu-pro,0,1e-05,0.4,46,0.025336425751447678,0.946678716674198
mmlu-pro,0,1e-05,0.4,47,0.02533777430653572,0.9484862178038862
mmlu-pro,0,1e-05,0.4,48,0.025336705148220062,0.9530049706281066
mmlu-pro,0,1e-05,0.4,49,0.025336887687444687,0.9525530953456847
mmlu-pro,0,1e-05,0.4,50,0.025336936116218567,0.9530049706281066
mmlu-pro,0,1e-05,0.4,51,0.02533913031220436,0.9489380930863082
mmlu-pro,0,1e-05,0.4,52,0.025341873988509178,0.9575237234523272
mmlu-pro,0,1e-05,0.4,53,0.02533828653395176,0.9480343425214641
mmlu-pro,0,1e-05,0.4,54,0.025336498394608498,0.9493899683687302
mmlu-pro,0,1e-05,0.4,55,0.02533704787492752,0.9489380930863082
mmlu-pro,0,1e-05,0.4,56,0.02533203922212124,0.9570718481699051
mmlu-pro,0,1e-05,0.4,57,0.025347892194986343,0.9534568459105287
mmlu-pro,0,1e-05,0.4,58,0.025329340249300003,0.9552643470402169
mmlu-pro,0,1e-05,0.4,59,0.02533341571688652,0.9507455942159965
mmlu-pro,0,1e-05,0.4,60,0.02533615380525589,0.9525530953456847
mmlu-pro,0,1e-05,0.4,61,0.02533974125981331,0.9525530953456847
mmlu-pro,0,1e-05,0.4,62,0.025329094380140305,0.9426118391323995
mmlu-pro,0,1e-05,0.4,63,0.025340193882584572,0.9493899683687302
mmlu-pro,0,1e-05,0.4,64,0.025333451107144356,0.946678716674198
mmlu-pro,0,1e-05,0.4,65,0.025335412472486496,0.9502937189335744
mmlu-pro,0,1e-05,0.425,33,0.02457791194319725,0.9502937189335744
mmlu-pro,0,1e-05,0.425,34,0.024585889652371407,0.94713059195662
mmlu-pro,0,1e-05,0.425,35,0.024578681215643883,0.9539087211929508
mmlu-pro,0,1e-05,0.425,36,0.024575162678956985,0.9516493447808405
mmlu-pro,0,1e-05,0.425,37,0.024570845067501068,0.9480343425214641
mmlu-pro,0,1e-05,0.425,38,0.024582523852586746,0.9426118391323995
mmlu-pro,0,1e-05,0.425,39,0.02457287907600403,0.9484862178038862
mmlu-pro,0,1e-05,0.425,40,0.024578668177127838,0.9399005874378672
mmlu-pro,0,1e-05,0.425,41,0.024571334943175316,0.9579755987347492
mmlu-pro,0,1e-05,0.425,42,0.024574989452958107,0.9493899683687302
mmlu-pro,0,1e-05,0.425,43,0.024577494710683823,0.947582467239042
mmlu-pro,0,1e-05,0.425,44,0.024572886526584625,0.9462268413917759
mmlu-pro,0,1e-05,0.425,45,0.02457568049430847,0.9399005874378672
mmlu-pro,0,1e-05,0.425,46,0.02458084002137184,0.946678716674198
mmlu-pro,0,1e-05,0.425,47,0.0245817918330431,0.9480343425214641
mmlu-pro,0,1e-05,0.425,48,0.024579104036092758,0.9521012200632626
mmlu-pro,0,1e-05,0.425,49,0.024578798562288284,0.9543605964753729
mmlu-pro,0,1e-05,0.425,50,0.024578887969255447,0.9534568459105287
mmlu-pro,0,1e-05,0.425,51,0.02458038739860058,0.94713059195662
mmlu-pro,0,1e-05,0.425,52,0.02458530105650425,0.9633981021238138
mmlu-pro,0,1e-05,0.425,53,0.02458137832581997,0.94713059195662
mmlu-pro,0,1e-05,0.425,54,0.024578960612416267,0.9521012200632626
mmlu-pro,0,1e-05,0.425,55,0.024580353870987892,0.9507455942159965
mmlu-pro,0,1e-05,0.425,56,0.024573680013418198,0.9548124717577949
mmlu-pro,0,1e-05,0.425,57,0.024590836837887764,0.9530049706281066
mmlu-pro,0,1e-05,0.425,58,0.024573465809226036,0.9543605964753729
mmlu-pro,0,1e-05,0.425,59,0.02457621321082115,0.9408043380027112
mmlu-pro,0,1e-05,0.425,60,0.024579066783189774,0.9534568459105287
mmlu-pro,0,1e-05,0.425,61,0.024580828845500946,0.9507455942159965
mmlu-pro,0,1e-05,0.425,62,0.02457410842180252,0.946678716674198
mmlu-pro,0,1e-05,0.425,63,0.02458326891064644,0.9480343425214641
mmlu-pro,0,1e-05,0.425,64,0.024575939401984215,0.9448712155445097
mmlu-pro,0,1e-05,0.425,65,0.024578757584095,0.9511974694984184
mmlu-pro,0,1e-05,0.45,33,0.023885508999228477,0.9543605964753729
mmlu-pro,0,1e-05,0.45,34,0.023891987279057503,0.9462268413917759
mmlu-pro,0,1e-05,0.45,35,0.023886026814579964,0.9484862178038862
mmlu-pro,0,1e-05,0.45,36,0.023882238194346428,0.9489380930863082
mmlu-pro,0,1e-05,0.45,37,0.023877738043665886,0.9457749661093539
mmlu-pro,0,1e-05,0.45,38,0.023888830095529556,0.9417080885675554
mmlu-pro,0,1e-05,0.45,39,0.023879757151007652,0.9480343425214641
mmlu-pro,0,1e-05,0.45,40,0.02388601377606392,0.9430637144148215
mmlu-pro,0,1e-05,0.45,41,0.02388036996126175,0.9548124717577949
mmlu-pro,0,1e-05,0.45,42,0.02388145588338375,0.9525530953456847
mmlu-pro,0,1e-05,0.45,43,0.02388513647019863,0.9516493447808405
mmlu-pro,0,1e-05,0.45,44,0.02387985959649086,0.9462268413917759
mmlu-pro,0,1e-05,0.45,45,0.023883288726210594,0.9516493447808405
mmlu-pro,0,1e-05,0.45,46,0.02388874441385269,0.9457749661093539
mmlu-pro,0,1e-05,0.45,47,0.02388807199895382,0.9521012200632626
mmlu-pro,0,1e-05,0.45,48,0.023886647075414658,0.9525530953456847
mmlu-pro,0,1e-05,0.45,49,0.02388564497232437,0.9530049706281066
mmlu-pro,0,1e-05,0.45,50,0.023885440081357956,0.9543605964753729
mmlu-pro,0,1e-05,0.45,51,0.023887040093541145,0.94713059195662
mmlu-pro,0,1e-05,0.45,52,0.023891570046544075,0.9566199728874831
mmlu-pro,0,1e-05,0.45,53,0.023888254538178444,0.9511974694984184
mmlu-pro,0,1e-05,0.45,54,0.023886829614639282,0.9507455942159965
mmlu-pro,0,1e-05,0.45,55,0.02388814464211464,0.9521012200632626
mmlu-pro,0,1e-05,0.45,56,0.023881902918219566,0.956168097605061
mmlu-pro,0,1e-05,0.45,57,0.02389697916805744,0.9552643470402169
mmlu-pro,0,1e-05,0.45,58,0.02388286590576172,0.9597830998644374
mmlu-pro,0,1e-05,0.45,59,0.023882919922471046,0.94713059195662
mmlu-pro,0,1e-05,0.45,60,0.023886699229478836,0.9502937189335744
mmlu-pro,0,1e-05,0.45,61,0.023888256400823593,0.9516493447808405
mmlu-pro,0,1e-05,0.45,62,0.023881223052740097,0.9462268413917759
mmlu-pro,0,1e-05,0.45,63,0.02389063872396946,0.9530049706281066
mmlu-pro,0,1e-05,0.45,64,0.023883622139692307,0.9462268413917759
mmlu-pro,0,1e-05,0.45,65,0.023886555805802345,0.94713059195662
mmlu-pro,0,1e-05,0.475,33,0.023247556760907173,0.9516493447808405
mmlu-pro,0,1e-05,0.475,34,0.023253386840224266,0.9484862178038862
mmlu-pro,0,1e-05,0.475,35,0.02324841171503067,0.9502937189335744
mmlu-pro,0,1e-05,0.475,36,0.023244859650731087,0.947582467239042
mmlu-pro,0,1e-05,0.475,37,0.0232407096773386,0.9444193402620877
mmlu-pro,0,1e-05,0.475,38,0.023251788690686226,0.9435155896972436
mmlu-pro,0,1e-05,0.475,39,0.023243295028805733,0.9448712155445097
mmlu-pro,0,1e-05,0.475,40,0.023248549550771713,0.9421599638499775
mmlu-pro,0,1e-05,0.475,41,0.02324337139725685,0.9530049706281066
mmlu-pro,0,1e-05,0.475,42,0.023245101794600487,0.9511974694984184
mmlu-pro,0,1e-05,0.475,43,0.023248067125678062,0.9493899683687302
mmlu-pro,0,1e-05,0.475,44,0.02324255369603634,0.94713059195662
mmlu-pro,0,1e-05,0.475,45,0.023246556520462036,0.9511974694984184
mmlu-pro,0,1e-05,0.475,46,0.023250902071595192,0.946678716674198
mmlu-pro,0,1e-05,0.475,47,0.023250766098499298,0.9521012200632626
mmlu-pro,0,1e-05,0.475,48,0.023249339312314987,0.9552643470402169
mmlu-pro,0,1e-05,0.475,49,0.023248175159096718,0.956168097605061
mmlu-pro,0,1e-05,0.475,50,0.023247357457876205,0.9539087211929508
mmlu-pro,0,1e-05,0.475,51,0.023250188678503036,0.9507455942159965
mmlu-pro,0,1e-05,0.475,52,0.023254258558154106,0.9543605964753729
mmlu-pro,0,1e-05,0.475,53,0.023251935839653015,0.9502937189335744
mmlu-pro,0,1e-05,0.475,54,0.023248791694641113,0.9489380930863082
mmlu-pro,0,1e-05,0.475,55,0.023250116035342216,0.9525530953456847
mmlu-pro,0,1e-05,0.475,56,0.023244794458150864,0.9548124717577949
mmlu-pro,0,1e-05,0.475,57,0.023257778957486153,0.9624943515589698
mmlu-pro,0,1e-05,0.475,58,0.023245351389050484,0.9566199728874831
mmlu-pro,0,1e-05,0.475,59,0.023245636373758316,0.947582467239042
mmlu-pro,0,1e-05,0.475,60,0.023249560967087746,0.956168097605061
mmlu-pro,0,1e-05,0.475,61,0.023251991719007492,0.9493899683687302
mmlu-pro,0,1e-05,0.475,62,0.023243354633450508,0.9448712155445097
mmlu-pro,0,1e-05,0.475,63,0.023252591490745544,0.9484862178038862
mmlu-pro,0,1e-05,0.475,64,0.02324642986059189,0.946678716674198
mmlu-pro,0,1e-05,0.475,65,0.02324870601296425,0.9448712155445097
mmlu-pro,0,1e-05,0.5,33,0.022657843306660652,0.9498418436511523
mmlu-pro,0,1e-05,0.5,34,0.02266363427042961,0.9511974694984184
mmlu-pro,0,1e-05,0.5,35,0.022658148780465126,0.9444193402620877
mmlu-pro,0,1e-05,0.5,36,0.022656457498669624,0.9498418436511523
mmlu-pro,0,1e-05,0.5,37,0.022651180624961853,0.947582467239042
mmlu-pro,0,1e-05,0.5,38,0.022662820294499397,0.9453230908269318
mmlu-pro,0,1e-05,0.5,39,0.022654946893453598,0.9444193402620877
mmlu-pro,0,1e-05,0.5,40,0.022660262882709503,0.938996836873023
mmlu-pro,0,1e-05,0.5,41,0.022655678912997246,0.9525530953456847
mmlu-pro,0,1e-05,0.5,42,0.022654911503195763,0.9521012200632626
mmlu-pro,0,1e-05,0.5,43,0.02265889197587967,0.9521012200632626
mmlu-pro,0,1e-05,0.5,44,0.022653792053461075,0.9448712155445097
mmlu-pro,0,1e-05,0.5,45,0.022657407447695732,0.9552643470402169
mmlu-pro,0,1e-05,0.5,46,0.022661959752440453,0.9480343425214641
mmlu-pro,0,1e-05,0.5,47,0.022661464288830757,0.9507455942159965
mmlu-pro,0,1e-05,0.5,48,0.02266034111380577,0.9548124717577949
mmlu-pro,0,1e-05,0.5,49,0.022658662870526314,0.9579755987347492
mmlu-pro,0,1e-05,0.5,50,0.022658823058009148,0.9521012200632626
mmlu-pro,0,1e-05,0.5,51,0.02266032062470913,0.9480343425214641
mmlu-pro,0,1e-05,0.5,52,0.022665752097964287,0.9548124717577949
mmlu-pro,0,1e-05,0.5,53,0.022662587463855743,0.9480343425214641
mmlu-pro,0,1e-05,0.5,54,0.0226601455360651,0.9498418436511523
mmlu-pro,0,1e-05,0.5,55,0.022660579532384872,0.9507455942159965
mmlu-pro,0,1e-05,0.5,56,0.022655652835965157,0.9579755987347492
mmlu-pro,0,1e-05,0.5,57,0.022668395191431046,0.9620424762765477
mmlu-pro,0,1e-05,0.5,58,0.022656384855508804,0.9534568459105287
mmlu-pro,0,1e-05,0.5,59,0.022657115012407303,0.9498418436511523
mmlu-pro,0,1e-05,0.5,60,0.022659994661808014,0.9539087211929508
mmlu-pro,0,1e-05,0.5,61,0.02266407571732998,0.9462268413917759
mmlu-pro,0,1e-05,0.5,62,0.022654986009001732,0.9457749661093539
mmlu-pro,0,1e-05,0.5,63,0.022663459181785583,0.955716222322639
mmlu-pro,0,1e-05,0.5,64,0.022657649591565132,0.9516493447808405
mmlu-pro,0,1e-05,0.5,65,0.0226608794182539,0.9426118391323995
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,33,0.03144587576389313,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,34,0.03144977241754532,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,35,0.03145744651556015,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,36,0.03144822642207146,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,37,0.03145737946033478,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,38,0.03142900764942169,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,39,0.03145136684179306,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,40,0.031452812254428864,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,41,0.031450964510440826,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,42,0.03144725412130356,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,43,0.03145521506667137,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,44,0.03144657984375954,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,45,0.03146159648895264,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,46,0.03144858032464981,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,47,0.03145186975598335,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,48,0.03145841509103775,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,49,0.031444527208805084,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,50,0.03144446015357971,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,51,0.031450558453798294,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,52,0.031436990946531296,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,53,0.03144624084234238,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,54,0.03146743029356003,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,55,0.03146306052803993,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,56,0.03142690658569336,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,57,0.031457144767045975,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,58,0.031457457691431046,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,59,0.031448375433683395,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,60,0.031460776925086975,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,61,0.031451743096113205,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,62,0.0314362458884716,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,63,0.03143519535660744,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,64,0.03146235644817352,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,65,0.03146500885486603,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,33,0.030066968873143196,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,34,0.03007184900343418,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,35,0.030077308416366577,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,36,0.030067576095461845,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,37,0.030078696087002754,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,38,0.030052699148654938,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,39,0.030071744695305824,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,40,0.03007623553276062,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,41,0.03007305972278118,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,42,0.03007100336253643,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,43,0.030078133568167686,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,44,0.030069002881646156,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,45,0.030078992247581482,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,46,0.030071021988987923,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,47,0.03006882779300213,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,48,0.030077850446105003,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,49,0.03006802313029766,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,50,0.030068140476942062,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,51,0.030072718858718872,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,52,0.030058184638619423,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,53,0.030068444088101387,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,54,0.030085613951086998,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,55,0.030086124315857887,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,56,0.03004489839076996,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,57,0.03008287586271763,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,58,0.030079495161771774,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,59,0.03006831370294094,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,60,0.030081244185566902,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,61,0.030072908848524094,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,62,0.030057428404688835,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,63,0.03005632385611534,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,64,0.030078651383519173,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,65,0.03008272498846054,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,33,0.028858797624707222,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,34,0.028864923864603043,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,35,0.028866950422525406,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,36,0.028859028592705727,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,37,0.02886943891644478,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,38,0.028848065063357353,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,39,0.028862450271844864,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,40,0.028867218643426895,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,41,0.028862180188298225,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,42,0.02886294014751911,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,43,0.028867293149232864,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,44,0.028863292187452316,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,45,0.028867866843938828,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,46,0.028861921280622482,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,47,0.028860578313469887,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,48,0.028866348788142204,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,49,0.02885802648961544,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,50,0.02885901741683483,0.9416817359855334
