dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,20,0.036673687398433685,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,21,0.03667538985610008,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,22,0.03667819872498512,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,23,0.03666933998465538,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,24,0.03667431324720383,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,25,0.03666923567652702,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,26,0.036677129566669464,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,27,0.036672163754701614,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,28,0.03667841851711273,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,29,0.036679040640592575,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,30,0.03667597100138664,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,31,0.03667966648936272,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,32,0.03668103367090225,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,0,0.03511118143796921,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,1,0.03510930761694908,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,2,0.03511717915534973,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,3,0.035114798694849014,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,4,0.03511335700750351,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,5,0.03511478379368782,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,6,0.03511534631252289,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,7,0.03511030972003937,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,8,0.03511445224285126,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,9,0.03510916978120804,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,10,0.03511717915534973,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,11,0.035109322518110275,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,12,0.03511122614145279,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,13,0.03510632365942001,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,14,0.035108741372823715,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,15,0.0351133793592453,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,16,0.03510923311114311,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,17,0.03511591628193855,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,18,0.035120587795972824,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,19,0.03510984778404236,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,20,0.03510960191488266,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,21,0.03510965779423714,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,22,0.03511080518364906,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,23,0.03510423004627228,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,24,0.035108525305986404,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,25,0.03510338068008423,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,26,0.03511223569512367,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,27,0.03510824590921402,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,28,0.03511316701769829,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,29,0.03511450067162514,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,30,0.03510954976081848,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,31,0.035111766308546066,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,32,0.035117775201797485,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,0,0.03373585268855095,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,1,0.033736348152160645,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,2,0.033741217106580734,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,3,0.03373877704143524,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,4,0.033738575875759125,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,5,0.0337405651807785,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,6,0.03373773396015167,0.9620253164556962
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,7,0.03373362496495247,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,8,0.03374166041612625,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,9,0.03373533487319946,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,10,0.03374191001057625,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,11,0.033732909709215164,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,12,0.033736664801836014,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,13,0.03373100236058235,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,14,0.03373316302895546,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,15,0.03373865783214569,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,16,0.03373429551720619,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,17,0.03373773396015167,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,18,0.03374498337507248,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,19,0.03373575955629349,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,20,0.03373465687036514,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,21,0.03373514115810394,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,22,0.03373665735125542,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,23,0.033731382340192795,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,24,0.033735308796167374,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,25,0.033729858696460724,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,26,0.03373659402132034,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,27,0.03373338282108307,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,28,0.033737633377313614,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,29,0.033737774938344955,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,30,0.0337345264852047,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,31,0.03373410180211067,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,32,0.03374049440026283,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,0,0.03250742703676224,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,1,0.032512251287698746,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,2,0.03251432254910469,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,3,0.03251097351312637,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,4,0.03251248970627785,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,5,0.032513249665498734,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,6,0.03251088410615921,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,7,0.03250662237405777,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,8,0.03251482918858528,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,9,0.03251141682267189,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,10,0.032516591250896454,0.9367088607594937
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,11,0.032509591430425644,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,12,0.03251127153635025,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,13,0.03250766173005104,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,14,0.03250919654965401,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,15,0.032514654099941254,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,16,0.032509755343198776,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,17,0.032512955367565155,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,18,0.03251933678984642,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,19,0.03250962123274803,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,20,0.03250974789261818,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,21,0.03250904381275177,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,22,0.03251093253493309,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,23,0.03250628337264061,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,24,0.03251027315855026,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,25,0.03250458836555481,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,26,0.032510969787836075,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,27,0.03250785917043686,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,28,0.032513488084077835,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,29,0.03251314163208008,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,30,0.03250860050320625,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,31,0.0325075164437294,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,32,0.03251531347632408,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,0,0.031402621418237686,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,1,0.031407430768013,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,2,0.03140879049897194,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,3,0.03140334412455559,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,4,0.03140566498041153,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,5,0.03140726685523987,0.9624773960216998
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,6,0.03140416368842125,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,7,0.031401630491018295,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,8,0.03140796348452568,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,9,0.03140656650066376,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,10,0.03141212835907936,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,11,0.03140281140804291,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,12,0.03140554949641228,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,13,0.031402815133333206,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,14,0.031406011432409286,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,15,0.03140852227807045,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,16,0.03140423446893692,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,17,0.03140727058053017,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,18,0.031414154917001724,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,19,0.03140327334403992,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,20,0.03140375763177872,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,21,0.03140368312597275,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,22,0.03140480816364288,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,23,0.0314018689095974,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,24,0.0314057357609272,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,25,0.03139853850007057,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,26,0.031405434012413025,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,27,0.03140328451991081,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,28,0.031408023089170456,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,29,0.031408071517944336,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,30,0.03140294551849365,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,31,0.03140243515372276,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,32,0.031409505754709244,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,0,0.030406566336750984,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,1,0.03041178174316883,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,2,0.03041308932006359,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,3,0.03040825016796589,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,4,0.030410021543502808,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,5,0.03041008487343788,0.9629294755877034
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,6,0.030409635975956917,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,7,0.030407670885324478,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,8,0.030411992222070694,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,9,0.030410531908273697,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,10,0.030414948239922523,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,11,0.030407538637518883,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,12,0.030409393832087517,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,13,0.030407408252358437,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,14,0.03040841594338417,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,15,0.03041212260723114,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,16,0.030408428981900215,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,17,0.03041083551943302,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,18,0.03041761741042137,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,19,0.030407031998038292,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,20,0.030408959835767746,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,21,0.030407974496483803,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,22,0.030407462269067764,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,23,0.03040488250553608,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,24,0.03040946274995804,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,25,0.030402738600969315,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,26,0.03040964901447296,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,27,0.030407007783651352,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,28,0.03041151538491249,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,29,0.03041217476129532,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,30,0.030407387763261795,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,31,0.030407670885324478,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,32,0.03041415475308895,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,0,0.029499730095267296,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,1,0.029504111036658287,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,2,0.0295062568038702,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,3,0.029501834884285927,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,4,0.02950325980782509,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,5,0.02950177900493145,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,6,0.02950289286673069,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,7,0.029500819742679596,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,8,0.02950536645948887,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,9,0.02950393781065941,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,10,0.029507962986826897,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,11,0.029501469805836678,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,12,0.029502907767891884,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,13,0.029500426724553108,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,14,0.02950160764157772,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,15,0.029505539685487747,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,16,0.029502704739570618,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,17,0.029504021629691124,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,18,0.029509760439395905,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,19,0.029500717297196388,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,20,0.029502199962735176,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,21,0.029501887038350105,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,22,0.029501628130674362,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,23,0.029498916119337082,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,24,0.029501887038350105,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,25,0.0294965747743845,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,26,0.02950236201286316,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,27,0.02949998527765274,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,28,0.02950478345155716,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,29,0.029505932703614235,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,30,0.029501911252737045,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,31,0.029501264914870262,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,32,0.029506511986255646,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,0,0.028666328638792038,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,1,0.02867046184837818,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,2,0.028672749176621437,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,3,0.02866818942129612,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,4,0.028669819235801697,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,5,0.028668047860264778,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,6,0.02866939641535282,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,7,0.028667116537690163,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,8,0.02867131121456623,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,9,0.028670871630311012,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,10,0.02867424301803112,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,11,0.028667764738202095,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,12,0.028669830411672592,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,13,0.028667619451880455,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,14,0.028669681400060654,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,15,0.028671732172369957,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,16,0.02866954356431961,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,17,0.028670892119407654,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,18,0.028674669563770294,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,19,0.028668321669101715,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,20,0.02866930328309536,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,21,0.0286684762686491,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,22,0.028668439015746117,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,23,0.02866552211344242,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,24,0.02866753749549389,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,25,0.028663139790296555,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,26,0.02866898849606514,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,27,0.028667164966464043,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,28,0.028671789914369583,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,29,0.02867099642753601,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,30,0.02866758219897747,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,31,0.028667813166975975,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,32,0.028672663494944572,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,0,0.027902837842702866,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,1,0.027906684204936028,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,2,0.02790895476937294,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,3,0.027904246002435684,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,4,0.027906451374292374,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,5,0.02790367789566517,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,6,0.02790665626525879,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,7,0.0279037207365036,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,8,0.027908263728022575,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,9,0.02790769748389721,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,10,0.027911117300391197,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,11,0.027904417365789413,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,12,0.027906903997063637,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,13,0.027904504910111427,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,14,0.02790653519332409,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,15,0.027907902374863625,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,16,0.027905430644750595,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,17,0.027907708659768105,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,18,0.027910219505429268,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,19,0.027904191985726357,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,20,0.027906136587262154,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,21,0.02790476754307747,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,22,0.027904486283659935,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,23,0.02790108695626259,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,24,0.027904359623789787,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,25,0.02790049836039543,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,26,0.027905939146876335,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,27,0.027904463931918144,0.9543399638336347
