dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,88,0.03667411953210831,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,89,0.03667273744940758,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,90,0.036678776144981384,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,91,0.0366775207221508,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,92,0.03668230026960373,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,93,0.03668472170829773,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,94,0.03668062761425972,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,95,0.03668109327554703,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,96,0.0366753414273262,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,97,0.03667529299855232,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,98,0.036685142666101456,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,99,0.036681532859802246,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,66,0.03511146828532219,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,67,0.035115987062454224,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,68,0.03511594608426094,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,69,0.03511561453342438,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,70,0.03511209413409233,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,71,0.03511920943856239,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,72,0.03511150926351547,0.9606690777576853
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,73,0.03511448949575424,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,74,0.035105522722005844,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,75,0.03511388972401619,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,76,0.03511149063706398,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,77,0.03511513024568558,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,78,0.03510795533657074,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,79,0.035115331411361694,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,80,0.03511081635951996,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,81,0.03511035442352295,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,82,0.03510843962430954,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,83,0.03511469066143036,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,84,0.03510807454586029,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,85,0.03510907292366028,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,86,0.035106465220451355,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,87,0.035110633820295334,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,88,0.03510668873786926,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,89,0.03510897234082222,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,90,0.03511402755975723,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,91,0.035111889243125916,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,92,0.03511711582541466,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,93,0.03511884808540344,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,94,0.03511476516723633,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,95,0.035116661339998245,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,96,0.035111211240291595,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,97,0.035112082958221436,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,98,0.03511897474527359,0.963381555153707
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,99,0.03511563688516617,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,66,0.0337381437420845,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,67,0.03374220430850983,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,68,0.03374028205871582,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,69,0.03373948112130165,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,70,0.0337383896112442,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,71,0.03374204784631729,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,72,0.033734168857336044,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,73,0.03373732417821884,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,74,0.03373038023710251,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,75,0.03373805806040764,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,76,0.03373478353023529,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,77,0.03373974561691284,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,78,0.033732879906892776,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,79,0.033739276230335236,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,80,0.03373539075255394,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,81,0.03373382240533829,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,82,0.03373369202017784,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,83,0.03373828902840614,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,84,0.033731475472450256,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,85,0.03373274952173233,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,86,0.03373299166560173,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,87,0.03373538330197334,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,88,0.03373198211193085,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,89,0.033733416348695755,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,90,0.0337384007871151,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,91,0.03373883292078972,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,92,0.03374246135354042,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,93,0.03374321013689041,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,94,0.03373749926686287,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,95,0.033740971237421036,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,96,0.0337364599108696,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,97,0.0337379164993763,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,98,0.033742502331733704,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,99,0.03373986482620239,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,66,0.03251262381672859,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,67,0.03251662105321884,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,68,0.03251439705491066,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,69,0.032512858510017395,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,70,0.03251181170344353,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,71,0.032516054809093475,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,72,0.03250964358448982,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,73,0.03251254931092262,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,74,0.03250618278980255,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,75,0.03251369297504425,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,76,0.0325087308883667,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,77,0.03251431882381439,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,78,0.03250721096992493,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,79,0.03251376375555992,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,80,0.03250918909907341,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,81,0.0325099416077137,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,82,0.03250991180539131,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,83,0.032512322068214417,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,84,0.03250742703676224,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,85,0.03250851854681969,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,86,0.03250730782747269,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,87,0.03250840678811073,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,88,0.03250701725482941,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,89,0.03250974789261818,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,90,0.032513223588466644,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,91,0.032513052225112915,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,92,0.03251616284251213,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,93,0.03251717984676361,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,94,0.03251195698976517,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,95,0.03251614049077034,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,96,0.0325104221701622,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,97,0.032512154430150986,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,98,0.0325171984732151,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,99,0.032515767961740494,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,66,0.03140535578131676,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,67,0.031409017741680145,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,68,0.03140862286090851,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,69,0.031407397240400314,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,70,0.031406648457050323,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,71,0.03141079843044281,0.9349005424954792
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,72,0.031403813511133194,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,73,0.03140651434659958,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,74,0.031403057277202606,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,75,0.031408119946718216,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,76,0.031403154134750366,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,77,0.03140852972865105,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,78,0.031400810927152634,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,79,0.03141050785779953,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,80,0.031403277069330215,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,81,0.031404782086610794,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,82,0.03140551224350929,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,83,0.031406957656145096,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,84,0.0314035564661026,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,85,0.03140363469719887,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,86,0.03140164166688919,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,87,0.03140435367822647,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,88,0.03140166774392128,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,89,0.031404588371515274,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,90,0.03140794113278389,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,91,0.03140844777226448,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,92,0.03141038492321968,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,93,0.03141168877482414,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,94,0.03140674903988838,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,95,0.03140978515148163,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,96,0.03140440583229065,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,97,0.03140776976943016,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,98,0.03140995651483536,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,99,0.031410835683345795,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,66,0.030410367995500565,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,67,0.030413206666707993,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,68,0.03041216731071472,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,69,0.030411677435040474,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,70,0.03040972538292408,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,71,0.030414320528507233,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,72,0.030408598482608795,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,73,0.03041033260524273,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,74,0.030408181250095367,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,75,0.030411073938012123,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,76,0.030407952144742012,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,77,0.030412230640649796,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,78,0.030405869707465172,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,79,0.030414381995797157,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,80,0.030407387763261795,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,81,0.030408717691898346,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,82,0.030409997329115868,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,83,0.030411235988140106,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,84,0.03040890395641327,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,85,0.03040827065706253,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,86,0.030406193807721138,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,87,0.030408211052417755,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,88,0.030406756326556206,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,89,0.030408766120672226,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,90,0.030411574989557266,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,91,0.030412154272198677,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,92,0.030414050444960594,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,93,0.03041621670126915,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,94,0.030410056933760643,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,95,0.03041369840502739,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,96,0.03040924295783043,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,97,0.030411481857299805,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,98,0.030415305867791176,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,99,0.030414188280701637,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,66,0.029503053054213524,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,67,0.029505407437682152,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,68,0.029506074264645576,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,69,0.02950376644730568,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,70,0.029501700773835182,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,71,0.029506511986255646,0.9353526220614828
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,72,0.029502401128411293,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,73,0.029504621401429176,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,74,0.029501842334866524,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,75,0.029502855613827705,0.9615732368896925
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,76,0.029503824189305305,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,77,0.029505107551813126,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,78,0.02949969656765461,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,79,0.029506752267479897,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,80,0.029500655829906464,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,81,0.02950127236545086,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,82,0.029502911493182182,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,83,0.02950351871550083,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,84,0.02950189635157585,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,85,0.029502425342798233,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,86,0.02949957177042961,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,87,0.029502490535378456,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,88,0.02949995920062065,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,89,0.029502155259251595,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,90,0.029505111277103424,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,91,0.029505180194973946,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,92,0.02950754202902317,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,93,0.029509108513593674,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,94,0.02950255200266838,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,95,0.029505707323551178,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,96,0.029501842334866524,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,97,0.02950376644730568,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,98,0.029508795589208603,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,99,0.029506783932447433,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,66,0.028670664876699448,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,67,0.028672579675912857,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,68,0.02867257036268711,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,69,0.028670169413089752,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,70,0.02866906113922596,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,71,0.028673069551587105,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,72,0.028667815029621124,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,73,0.028670677915215492,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,74,0.028669070452451706,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,75,0.028669362887740135,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,76,0.028670400381088257,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,77,0.028672009706497192,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,78,0.02866615168750286,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,79,0.028673779219388962,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,80,0.028667276725172997,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,81,0.028668444603681564,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,82,0.028669651597738266,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,83,0.02867012284696102,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,84,0.028668411076068878,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,85,0.0286698080599308,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,86,0.02866593934595585,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,87,0.028668113052845,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,88,0.028666790574789047,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,89,0.028669174760580063,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,90,0.028670987114310265,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,91,0.02867172285914421,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,92,0.028672324493527412,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,93,0.02867485210299492,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,94,0.02866888977587223,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,95,0.028672296553850174,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,96,0.028669262304902077,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,97,0.028670750558376312,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,98,0.028675518929958344,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,99,0.028673429042100906,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,66,0.02790728025138378,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,67,0.027909012511372566,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,68,0.02790863998234272,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,69,0.027906600385904312,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,70,0.02790607139468193,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,71,0.027908990159630775,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,72,0.02790466509759426,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,73,0.02790709026157856,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,74,0.02790604904294014,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,75,0.02790619060397148,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,76,0.027906835079193115,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,77,0.027907950803637505,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,78,0.02790195681154728,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,79,0.027910249307751656,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,80,0.027903327718377113,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,81,0.027905121445655823,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,82,0.027906818315386772,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,83,0.02790660969913006,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,84,0.02790471352636814,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,85,0.027905341237783432,0.9534358047016275
